label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread,toy5,neural_threshold_aware_lattice_k4_h0p85_exposure_anchor,diagnostic,baseline,directional_threshold_target_threshold_aware_wavefront,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,33,False,3.0,0.001764705882352941,5,1.0,1.0,2,34,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_exposure_anchor_seed05.yaml,experiments/runs/20260521_160408_215976_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread,toy5,neural_threshold_aware_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,5.0,0.0035714285714285718,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed01.yaml,experiments/runs/20260521_160412_453197_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread,toy5,neural_threshold_aware_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,3.0,0.002142857142857143,5,1.0,1.0,2,37,4,0.0,0,0.9,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed02.yaml,experiments/runs/20260521_160416_670909_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread,toy5,neural_threshold_aware_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,5.0,0.0035714285714285718,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed03.yaml,experiments/runs/20260521_160420_836399_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread,toy5,neural_threshold_aware_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,36,False,4.0,0.002857142857142857,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed04.yaml,experiments/runs/20260521_160425_235164_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread,toy5,neural_threshold_aware_lattice_k4_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,37,False,2.0,0.0015384615384615385,5,1.0,1.0,2,38,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed05.yaml,experiments/runs/20260521_160429_495647_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k4_heterogeneous_h0p85_spread_neural_threshold_aware_lattice_k4_h0p85_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed01.yaml,experiments/runs/20260521_160433_859780_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed02.yaml,experiments/runs/20260521_160438_200677_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed03.yaml,experiments/runs/20260521_160442_439292_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed04.yaml,experiments/runs/20260521_160446_783002_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed05.yaml,experiments/runs/20260521_160451_053003_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_exposure_anchor,diagnostic,baseline,directional_threshold_target_threshold_aware_wavefront,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed01.yaml,experiments/runs/20260521_160455_144544_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_exposure_anchor,diagnostic,baseline,directional_threshold_target_threshold_aware_wavefront,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,0.63,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed02.yaml,experiments/runs/20260521_160459_646352_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_exposure_anchor,diagnostic,baseline,directional_threshold_target_threshold_aware_wavefront,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed03.yaml,experiments/runs/20260521_160503_880467_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_exposure_anchor,diagnostic,baseline,directional_threshold_target_threshold_aware_wavefront,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed04.yaml,experiments/runs/20260521_160508_272922_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_exposure_anchor,diagnostic,baseline,directional_threshold_target_threshold_aware_wavefront,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,23,False,3.0,0.0011111111111111111,5,1.0,1.0,2,24,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed05.yaml,experiments/runs/20260521_160512_621385_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,26,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed01.yaml,experiments/runs/20260521_160516_956325_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,26,4,0.0,0,0.63,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed02.yaml,experiments/runs/20260521_160521_488154_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,4.0,0.0016,5,1.0,1.0,2,27,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed03.yaml,experiments/runs/20260521_160525_981812_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,26,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed04.yaml,experiments/runs/20260521_160530_354875_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_lattice_k6_h0p95_threshold_anchor,directional_threshold_target_threshold_aware_wavefront,baseline,directional_threshold_target_threshold_aware_wavefront,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,25,False,5.0,0.002,5,1.0,1.0,2,27,4,0.0,0,1.0,2.3000000000000007,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed05.yaml,experiments/runs/20260521_160534_582572_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_lattice_k6_heterogeneous_h0p95_spread_neural_threshold_aware_lattice_k6_h0p95_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_rewired_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread_neural_threshold_aware_rewired_p0p10_h0p95_output_average_seed01.yaml,experiments/runs/20260521_160539_007371_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread_neural_threshold_aware_rewired_p0p10_h0p95_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_rewired_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread_neural_threshold_aware_rewired_p0p10_h0p95_output_average_seed02.yaml,experiments/runs/20260521_160543_379105_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread_neural_threshold_aware_rewired_p0p10_h0p95_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_wavefront_quick,toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread,toy5,neural_threshold_aware_rewired_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_wavefront,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_wavefront_quick/toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread_neural_threshold_aware_rewired_p0p10_h0p95_output_average_seed03.yaml,experiments/runs/20260521_160547_717654_toy5_neural_threshold_target_threshold_aware_wavefront_quick_toy5_threshold_aware_rewired_p0p10_heterogeneous_h0p95_spread_neural_threshold_aware_rewired_p0p10_h0p95_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
